J,k,K,S2,N,p,std
10.252037677825268,3.25,1.0514847508270706,1120.625,100,0.75,2.841536868209461
10.09576095352019,3.5,1.0335745565875223,907.5,100,0.75,4.668576118258525
10.588047643280962,3.75,1.0514135566530616,1041.625,100,0.75,3.0309956446997792
10.081120632169977,4.0,1.040646797890766,1056.9999999999998,100,0.75,3.329702899938496
10.402276746840652,4.25,1.0375252902290206,1771.1249999999995,100,0.75,3.4673069928799793
9.998431125585675,4.5,1.0401114561973441,1580.4999999999995,100,0.75,3.282442618047903
10.467717333085133,4.75,1.073574399213634,3069.5000000000005,100,0.75,4.052597823104716
10.104767030280161,5.0,1.0796275803113382,2251.0000000000005,100,0.75,5.079891471556868
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.4180068884382666
6.691312338255259,0.25,0.9933897235373295,4.25,100,0.75,2.376367822214409
8.10249048820672,0.5,0.9941152860402702,10.0,100,0.75,3.1949734565219456
9.187620004349675,0.75,0.9962329278516964,31.374999999999993,100,0.75,3.1718343123683805
9.404362584369768,1.0,1.0003094819111433,69.00000000000001,100,0.75,3.1773856498205464
9.536017832931,1.25,0.9985594263739632,63.49999999999999,100,0.75,3.295342610601958
9.82354260129009,1.5,1.0043467878022572,181.0,100,0.75,3.3353418551057348
9.843631880477439,1.75,1.0026154245808188,154.125,100,0.75,4.131480520272017
9.839997143298584,2.0,1.0096508021770125,169.0,100,0.75,3.870546230381015
10.066529693797458,2.25,1.0216060399079472,679.375,100,0.75,4.33191587178776
10.187488333384982,2.5,1.028616640790465,738.4999999999998,100,0.75,3.3872800016093563
10.260795193318575,2.75,1.0594976580404418,817.7499999999999,100,0.75,3.858700426068958
9.967980929959174,3.0,1.0229278541260354,667.0,100,0.75,3.103263002538779
10.119339681189386,3.25,1.0142815604965922,550.2499999999999,100,0.75,3.9898272667777537
10.192212546536343,3.5,1.0440079326292766,1348.4999999999998,100,0.75,3.6168873449393173
10.160771317421313,3.75,1.0249655005015788,929.1249999999998,100,0.75,2.887624176921597
10.571608789383989,4.0,1.0419909051258616,1920.9999999999995,100,0.75,3.3298644529600083
10.193186671266787,4.25,1.021562989461651,2096.2500000000005,100,0.75,4.109521307796325
10.197540064821148,4.5,1.051071638545779,1904.4999999999998,100,0.75,3.765082547751466
10.303438926625835,4.75,1.023365089960627,2121.875,100,0.75,3.2831761027722166
10.611059018792101,5.0,1.077244900292548,2651.0000000000005,100,0.75,3.4817635087172722
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.240990261887435
5.020334667843438,0.25,0.9925561603002553,4.125,100,0.75,3.155772596681654
8.692355670160273,0.5,0.9944872383406189,15.499999999999996,100,0.75,3.3755552426517967
9.152445347509847,0.75,0.9953870562836047,25.75,100,0.75,3.3002259955045536
9.592867742409183,1.0,0.9997481956791484,57.0,100,0.75,3.577750383659794
9.79767087841659,1.25,1.0020503755313261,107.25000000000006,100,0.75,3.694790540808232
9.85946058944129,1.5,1.0277801058855927,194.50000000000006,100,0.75,3.5800079675529135
9.81471727827633,1.75,1.010183045334047,141.87500000000006,100,0.75,3.3930797147397778
9.893464376627794,2.0,1.0057545526074365,257.0,100,0.75,3.3701704475572
9.986788322833707,2.25,1.0343623836647422,385.75000000000006,100,0.75,4.2720196799337895
10.081034987827742,2.5,1.021542574388099,538.4999999999999,100,0.75,4.267378711409391
10.255696118773077,2.75,1.0238974460181727,832.8749999999999,100,0.75,5.1473211547996245
10.599769430097304,3.0,1.0554556037753462,1387.0,100,0.75,2.808776614292733
10.156746581523265,3.25,1.0313408255811547,655.8749999999999,100,0.75,2.712171913797858
10.668613685468863,3.5,1.1032147363539213,3602.5000000000023,100,0.75,4.217971232588124
10.272716668409561,3.75,1.0307118263584722,957.2499999999998,100,0.75,4.556825558284115
10.517540856580565,4.0,1.0342254934989337,1408.9999999999998,100,0.75,4.033197785585786
10.378094260596315,4.25,1.0782323118371977,1554.3749999999995,100,0.75,3.9053986802315626
10.549977086919641,4.5,1.0585461207819127,3524.5000000000014,100,0.75,4.023623009637922
10.248829900750508,4.75,1.0204657739888334,1264.4999999999998,100,0.75,3.2451190841413853
10.32009874976599,5.0,1.0374605442146634,2951.000000000002,100,0.75,3.7577397508001833
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.4466649779698515
5.897913530846823,0.25,0.9922953670400438,3.9999999999999996,100,0.75,3.4273836427513995
8.660254037844487,0.5,1.0001590516463024,14.499999999999996,100,0.75,3.1170699655412077
9.565616042800794,0.75,0.9984388297149062,48.25000000000001,100,0.75,2.9249633375283435
9.791887342258056,1.0,1.0059716019786176,81.00000000000003,100,0.75,3.322933391356575
9.813228521132471,1.25,1.0118779173108599,126.0,100,0.75,3.1899864157835705
9.969749784771986,1.5,1.0280694016379686,432.99999999999983,100,0.75,3.0251754361125744
9.933685429970009,1.75,1.0173447071688095,227.62499999999997,100,0.75,3.4369948872909153
10.102366571197292,2.0,1.0273365099432816,496.99999999999994,100,0.75,2.8227004212538986
9.825750770124728,2.25,1.0041837958521187,183.25,100,0.75,3.47729927721418
9.945227540214262,2.5,1.010794049037511,463.4999999999999,100,0.75,3.174461354597656
10.215929551586287,2.75,1.0313495061426183,530.375,100,0.75,3.8316666583016
10.32949486876245,3.0,1.0479048463445837,775.0000000000001,100,0.75,3.4931634783428502
10.50045218391824,3.25,1.0385668767564862,993.8749999999999,100,0.75,3.9270720865934323
10.443765499409784,3.5,1.032346576538174,1152.5,100,0.75,3.857414302928825
11.04883526712226,3.75,1.090316219735128,4444.750000000004,100,0.75,5.134945977047207
10.162831074111722,4.0,1.0474179441510407,1408.9999999999998,100,0.75,2.6922839713259394
10.296551472954878,4.25,1.044856417107207,1337.6249999999995,100,0.75,4.078106673214209
10.368796001825846,4.5,1.0315359704823814,1458.9999999999998,100,0.75,2.8421221900636295
10.494228572706945,4.75,1.0420200126935284,2934.125,100,0.75,4.055785982993638
10.514292727539516,5.0,1.0565272706256257,1850.9999999999995,100,0.75,5.030712502694177
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,2.8757379082443486
6.692615778766002,0.25,0.992664927443422,3.875,100,0.75,3.3392609924720045
8.101665480233278,0.5,0.9968656137130341,18.000000000000004,100,0.75,4.600521121785598
9.621144399427767,0.75,1.0013374061035272,61.749999999999964,100,0.75,3.084176752696684
9.625042836842251,1.0,1.002358314690085,65.0,100,0.75,3.24462598611154
9.897491086372055,1.25,1.0027497345087686,126.00000000000004,100,0.75,3.216673279861718
9.85613859629359,1.5,1.0130123613645212,244.0,100,0.75,2.9693716751836248
9.813580106235031,1.75,1.0030134792950807,160.25,100,0.75,2.66444699714673
10.245322896581124,2.0,1.0355227170655115,401.0,100,0.75,3.2674935438033312
10.035403906681365,2.25,1.0195677976175248,385.7499999999999,100,0.75,2.959595692813699
10.035425404815346,2.5,1.0162214972085324,825.9999999999998,100,0.75,2.9264513498801143
10.110500047251834,2.75,1.0173862809965728,424.5000000000001,100,0.75,3.9156441951579843
10.152070429431065,3.0,1.0286179827883302,828.9999999999999,100,0.75,4.007942905347955
10.169787410958467,3.25,1.0236570310614204,1458.625,100,0.75,3.3113482527321088
9.945407716459039,3.5,1.042340142533544,1274.9999999999998,100,0.75,3.2275873533752395
10.287073366793411,3.75,1.0471444769522968,1210.375,100,0.75,3.4489805462148477
10.46707978314409,4.0,1.0523665577104229,1248.9999999999998,100,0.75,3.4197705542893426
10.700323771838296,4.25,1.0540716468962175,2276.875,100,0.75,4.28082498440201
10.190949698969266,4.5,1.0215358643173065,1499.4999999999998,100,0.75,3.91431414258454
10.502979764166225,4.75,1.033512290886276,1851.1249999999998,100,0.75,4.200707962618514
10.390856933168923,5.0,1.0455446930265486,2301.0000000000005,100,0.75,2.4591765360810434
0,0.0,0.9900498502502464,1.0000000000000004,100,0.75,3.224117414045685
5.534436639523736,0.25,0.9915584700876598,2.999999999999999,100,0.75,2.840174289485601
9.135549787819155,0.5,0.9963958161107719,18.5,100,0.75,3.3119142709076748
9.147769486296824,0.75,0.9978559814290647,38.12499999999998,100,0.75,2.7810720406156286
9.519501742700829,1.0,0.9972769012350674,52.999999999999986,100,0.75,2.4101582799990355
9.78976459888452,1.25,1.0030952117800582,126.00000000000001,100,0.75,3.567194821651742
9.802581277659685,1.5,1.0049540208531038,113.50000000000004,100,0.75,3.0304937244792045
9.908817316525338,1.75,1.00726648856151,258.24999999999994,100,0.75,3.072412678369282
9.955227494934828,2.0,1.0098751313404266,369.00000000000006,100,0.75,3.8685382002474786
10.06108105110807,2.25,1.041179792197545,618.6249999999998,100,0.75,3.283352167715025
10.002631342939349,2.5,1.0144662961185344,463.5,100,0.75,2.4547106616761836
9.958040341606587,2.75,1.0221347594524233,681.6249999999998,100,0.75,3.5520873860419435
10.082612356029976,3.0,1.0184940670864018,721.0,100,0.75,3.1887161025505524
10.265322236463005,3.25,1.023053639562551,845.9999999999999,100,0.75,3.8852751281556754
10.425844011130112,3.5,1.0408732282144486,1030.0,100,0.75,3.5569335119434173
10.327496855646833,3.75,1.03014646270149,1097.8749999999998,100,0.75,3.758619238787719
10.362620544975073,4.0,1.0397635000384269,1824.9999999999995,100,0.75,4.31918549684825
10.412634100057593,4.25,1.0786728477797407,2276.8750000000005,100,0.75,2.8095793016773856
10.430888037156384,4.5,1.0511076505207675,4091.500000000001,100,0.75,3.0181177429844435
10.400166597918007,4.75,1.0641290359898312,1851.1249999999998,100,0.75,3.776457566734221
10.401677326091907,5.0,1.0512833430843562,2051.0,100,0.75,2.9684800761478787
